"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"29997","MLI29997",45,67,0.003635,0.119305
"42266","SLE42266",45,67,0.064395,0.8619925
"2121","AGO02121",45,67,0.0069475,0.1712175
"2117","AGO02117",45,67,0.01151,0.270955
"2126","AGO02126",45,67,0.013315,0.3234375
"27912","MDG27912",45,67,0.023715,0.452725
"21383","GHA21383",45,67,0.0089055,0.226075
"21387","GHA21387",45,67,0.0098335,0.2376025
"21396","GHA21396",45,67,0.0081585,0.240315
"21458","GHA21458",45,67,0.0070325,0.2314575
"21481","GHA21481",45,67,0.0068035,0.2571425
"21567","GHA21567",45,67,0.022745,0.36406
"21569","GHA21569",45,67,0.018835,0.3974475
"21580","GHA21580",45,67,0.002478,0.1063675
"21598","GHA21598",45,67,0.016855,0.360015
"21585","GHA21585",45,67,0.006641,0.2310125
"21602","GHA21602",45,67,0.0062475,0.1930225
"21568","GHA21568",45,67,0.03031,0.5496225
"21474","GHA21474",45,67,0.009841,0.2845275
"21379","GHA21379",45,67,0.0086415,0.2624175
"21468","GHA21468",45,67,0.012055,0.284005
"21600","GHA21600",45,67,0.006993,0.191965
"21590","GHA21590",45,67,0.004343,0.1196425
"21389","GHA21389",45,67,0.0070735,0.25747
"18785","ETH18785",45,67,0.0054485,0.1760425
"18988","ETH18988",45,67,0.025755,0.48763
"19238","ETH19238",45,67,0.015135,0.3669
"18935","ETH18935",45,67,0.0028905,0.02266225
"18869","ETH18869",45,67,0.003738,0.0858405
"18982","ETH18982",45,67,0.0074255,0.121845
"18885","ETH18885",45,67,0.1256,0.2378075
"19035","ETH19035",45,67,0.003222,0.0809439999999999
"18949","ETH18949",45,67,0.04895,0.61624
"18621","ETH18621",45,67,0.0233,0.08755525
"19318","ETH19318",45,67,0.002497,0.12313
"3269","BEN03269",46,68,0.0088375,0.2177575
"3284","BEN03284",46,68,0.049065,0.625665
"3225","BEN03225",46,68,0.010785,0.2499675
"3279","BEN03279",46,68,0.02225,0.426994999999999
"3276","BEN03276",46,68,0.021825,0.3449675
"3233","BEN03233",46,68,0.021965,0.42375
"42265","SLE42265",46,68,0.073785,0.7257375
"5360","BFA05360",46,68,0.0045965,0.11252
"5362","BFA05362",46,68,0.004386,0.145655
"5359","BFA05359",46,68,0.002894,0.0877437499999999
"5363","BFA05363",46,68,0.0019475,0.0492217499999999
"5361","BFA05361",46,68,0.006488,0.13081
"49811","UGA49811",47,69,0.01924,0.4311575
"36952","NGA36952",48,70,0.018575,0.340825
"36961","NGA36961",48,70,0.01618,0.271585
"36604","NGA36604",48,70,0.051495,0.635165
"36359","NGA36359",48,70,0.009647,0.2923875
"36371","NGA36371",48,70,0.004878,0.1153025
"36372","NGA36372",48,70,0.026785,0.5399825
"36663","NGA36663",48,70,0.0069285,0.1895725
"36835","NGA36835",48,70,0.01193,0.2426325
"12828","COG12828",48,70,0.0094555,0.1911075
"2207","AGO02207",48,70,0.014325,0.38009
"19115","ETH19115",48,70,0.005358,0.1476625
"18703","ETH18703",48,70,0.014235,0.39354
"18747","ETH18747",48,70,0.0034845,0.1142825
"36694","NGA36694",49,71,0.0050845,0.14131
"36698","NGA36698",49,71,0.0049855,0.1442125
"36684","NGA36684",49,71,0.004711,0.145095
"36550","NGA36550",49,71,0.04931,0.626045
"36705","NGA36705",49,71,0.0032645,0.0745265
"36812","NGA36812",49,71,0.046995,0.57329
"36815","NGA36815",49,71,0.04277,0.551375
"3243","BEN03243",49,71,0.1456,0.3740225
"3265","BEN03265",49,71,0.1252,0.3979375
"3251","BEN03251",49,71,0.085595,0.724075
"3254","BEN03254",49,71,0.22205,0.6506175
"3247","BEN03247",49,71,0.03825,0.5207175
"29975","MLI29975",49,71,0.002189,0.0636437499999999
"30006","MLI30006",49,71,0.0018815,0.04901625
"29973","MLI29973",49,71,0.001698,0.04954225
"29972","MLI29972",49,71,0.0011915,0.0439625
"29977","MLI29977",49,71,0.001907,0.063568
"29979","MLI29979",49,71,0.00040895,0.0148925
"29974","MLI29974",49,71,0.0016105,0.0505934999999999
"29983","MLI29983",49,71,0.002654,0.0782607499999999
"29976","MLI29976",49,71,0.0011935,0.0318925
"26819","LBR26819",49,71,0.18545,0.386265
"26821","LBR26821",49,71,0.02092,0.4390925
"26830","LBR26830",49,71,0.069755,0.71941
"2063","AGO02063",49,71,0.023695,0.3809525
"2068","AGO02068",49,71,0.02574,0.465915
"40161","SEN40161",49,71,0.001301,0.0313885
"33126","MOZ33126",49,71,0.015975,0.4148025
"10737","TCD10737",49,71,0.006925,0.167535
"54069","KEN54069",49,71,0.008189,0.1559075
"54070","KEN54070",49,71,0.0070705,0.16662
"54071","KEN54071",49,71,0.00828,0.168585
"54072","KEN54072",49,71,0.0066075,0.13638
"54073","KEN54073",49,71,0.0039155,0.101305
"54074","KEN54074",49,71,0.0064865,0.1434025
"54259","KEN54259",49,71,0.002851,0.08145075
"54260","KEN54260",49,71,0.005013,0.153115
"54262","KEN54262",49,71,0.00284,0.0861165
"54245","KEN54245",49,71,0.009886,0.205285
"54102","KEN54102",49,71,0.0077835,0.209705
"54165","KEN54165",49,71,0.014675,0.2637025
"54167","KEN54167",49,71,0.0084,0.184935
"54247","KEN54247",49,71,0.0097305,0.2271775
"54248","KEN54248",49,71,0.01192,0.21659
"54171","KEN54171",49,71,0.0089645,0.2104625
"54007","KEN54007",49,71,0.0085165,0.204765
"54010","KEN54010",49,71,0.009478,0.2187275
"54011","KEN54011",49,71,0.008319,0.1893325
"54009","KEN54009",49,71,0.0075625,0.2280025
"54021","KEN54021",49,71,0.0044825,0.1169075
"54057","KEN54057",49,71,0.013215,0.3014425
"54022","KEN54022",49,71,0.012345,0.27787
"54277","KEN54277",49,71,0.01575,0.289465
"54059","KEN54059",49,71,0.011945,0.2921725
"54015","KEN54015",49,71,0.012935,0.310732499999999
"54060","KEN54060",49,71,0.005405,0.1785275
"54063","KEN54063",49,71,0.012085,0.2687125
"54064","KEN54064",49,71,0.01594,0.3818175
"54025","KEN54025",49,71,0.01935,0.4258925
"54279","KEN54279",49,71,0.011625,0.28711
"54068","KEN54068",49,71,0.009074,0.266045
"54280","KEN54280",49,71,0.0093335,0.3059625
"54058","KEN54058",49,71,0.015445,0.3216
"54062","KEN54062",49,71,0.01558,0.330297499999999
"54067","KEN54067",49,71,0.020145,0.4198825
"54065","KEN54065",49,71,0.01719,0.35874
"54066","KEN54066",49,71,0.012955,0.2610525
"54012","KEN54012",49,71,0.0163,0.312345
"54216","KEN54216",49,71,0.010875,0.20315
"54221","KEN54221",49,71,0.006823,0.19525
"14007","COD14007",49,71,0.06549,0.7121525
"13872","COD13872",49,71,0.0091655,0.18687
"18715","ETH18715",49,71,0.005194,0.1768175
"18844","ETH18844",49,71,0.004341,0.10806
"18891","ETH18891",49,71,0.002801,0.08253125
"18856","ETH18856",49,71,0.003891,0.0878447499999998
"18544","ETH18544",49,71,0.0043445,0.1422775
"19128","ETH19128",49,71,0.0047075,0.061463
"19118","ETH19118",49,71,0.0047655,0.1219525
"33123","MOZ33123",49,71,0.01048,0.3141175
"22616","GIN22616",50,72,0.02773,0.500755
"46532","TZA46532",50,72,0.023475,0.037248
"46636","TZA46636",50,72,0.10985,0.21831
"46628","TZA46628",50,72,0.05763,0.6497675
"36579","NGA36579",51,73,0.016505,0.415355
"36338","NGA36338",51,73,0.06321,0.75954
"36386","NGA36386",51,73,0.05927,0.74357
"36436","NGA36436",51,73,0.01185,0.28041
"37034","NGA37034",51,73,0.08969,0.79175
"36523","NGA36523",51,73,0.02278,0.45426
"36537","NGA36537",51,73,0.04981,0.57599
"36838","NGA36838",51,73,0.014675,0.353045
"36883","NGA36883",51,73,0.02416,0.41349
"37074","NGA37074",51,73,0.04984,0.590855
"3213","BEN03213",51,73,0.02558,0.4394675
"9648","CAF09648",51,73,0.011605,0.30766
"10698","TCD10698",51,73,0.017175,0.3385025
"14174","COD14174",51,73,0.0713,0.700855
"13878","COD13878",51,73,0.014255,0.284065
"19303","ETH19303",51,73,0.0111,0.1244275
"19212","ETH19212",51,73,0.009044,0.221045
"18975","ETH18975",51,73,0.007755,0.167124999999999
"18587","ETH18587",51,73,0.0054505,0.179155
"19179","ETH19179",51,73,0.011545,0.269935
"18535","ETH18535",51,73,0.033025,0.5072225
"18538","ETH18538",51,73,0.001651,0.004411275
"18594","ETH18594",51,73,0.009615,0.2404275
"18605","ETH18605",51,73,0.01987,0.376714999999999
"18635","ETH18635",51,73,0.0073955,0.1852325
"18632","ETH18632",51,73,0.02207,0.4330675
"18651","ETH18651",51,73,0.03177,0.4697875
"18772","ETH18772",51,73,0.018375,0.394685
"18777","ETH18777",51,73,0.01212,0.2733625
"18895","ETH18895",51,73,0.02328,0.389274999999999
"19038","ETH19038",51,73,0.021095,0.42243
"18843","ETH18843",51,73,0.01746,0.3185525
"18944","ETH18944",51,73,0.02107,0.35522
"18918","ETH18918",51,73,0.0079765,0.1889
"18882","ETH18882",51,73,0.01174,0.2962375
"18816","ETH18816",51,73,0.006711,0.1944175
"22604","GIN22604",52,74,0.020935,0.4464375
"33230","MOZ33230",52,74,0.01252,0.3107225
"33144","MOZ33144",52,74,0.039185,0.6182125
"33226","MOZ33226",52,74,0.016295,0.373695
"33208","MOZ33208",52,74,0.051595,0.638275
"36751","NGA36751",53,75,0.01423,0.323325
"36776","NGA36776",53,75,0.0061505,0.167055
"36779","NGA36779",53,75,0.015695,0.2990275
"36781","NGA36781",53,75,0.01936,0.38102
"36782","NGA36782",53,75,0.011365,0.248175
"36787","NGA36787",53,75,0.019065,0.363775
"36796","NGA36796",53,75,0.01837,0.384335
"36946","NGA36946",53,75,0.012665,0.267175
"36964","NGA36964",53,75,0.016505,0.277415
"36965","NGA36965",53,75,0.019375,0.356345
"36584","NGA36584",53,75,0.01403,0.3191725
"36580","NGA36580",53,75,0.02174,0.3644175
"36587","NGA36587",53,75,0.01815,0.357647499999999
"36691","NGA36691",53,75,0.0023155,0.0701242499999999
"36621","NGA36621",53,75,0.007916,0.210915
"36675","NGA36675",53,75,0.002892,0.0874445
"36677","NGA36677",53,75,0.008675,0.2231125
"36678","NGA36678",53,75,0.013925,0.34223
"36680","NGA36680",53,75,0.003377,0.1095125
"36364","NGA36364",53,75,0.0047575,0.1537075
"36440","NGA36440",53,75,0.010615,0.27523
"36979","NGA36979",53,75,0.018955,0.389125
"36615","NGA36615",53,75,0.02436,0.38735
"36656","NGA36656",53,75,0.003972,0.11464
"36659","NGA36659",53,75,0.003147,0.0900784999999999
"36658","NGA36658",53,75,0.01359,0.2510325
"36664","NGA36664",53,75,0.0030675,0.0913867499999998
"36666","NGA36666",53,75,0.01475,0.2973375
"36667","NGA36667",53,75,0.01059,0.2293525
"36669","NGA36669",53,75,0.0092695,0.2347275
"36670","NGA36670",53,75,0.007098,0.161865
"36671","NGA36671",53,75,0.003524,0.1246275
"36672","NGA36672",53,75,0.00605,0.1648225
"36673","NGA36673",53,75,0.0071905,0.178715
"36674","NGA36674",53,75,0.01085,0.3088275
"36767","NGA36767",53,75,0.012955,0.2311075
"36768","NGA36768",53,75,0.0124,0.2692225
"36769","NGA36769",53,75,0.020645,0.38852
"36920","NGA36920",53,75,0.016105,0.369415
"36923","NGA36923",53,75,0.01783,0.336825
"36921","NGA36921",53,75,0.016705,0.3579725
"3277","BEN03277",53,75,0.01149,0.28752
"3271","BEN03271",53,75,0.01573,0.310585
"12777","COG12777",53,75,0.01459,0.3248225
"12830","COG12830",53,75,0.017995,0.388305
"44388","SSD44388",53,75,0.0051785,0.1524375
"44349","SSD44349",53,75,0.01721,0.3594425
"44356","SSD44356",53,75,0.01393,0.3029425
"12780","COG12780",53,75,0.01385,0.3471475
"12825","COG12825",53,75,0.012965,0.3520175
"12806","COG12806",53,75,0.008679,0.279475
"12800","COG12800",53,75,0.0066005,0.2385425
"12805","COG12805",53,75,0.010515,0.305515
"12811","COG12811",53,75,0.0088635,0.18732
"12808","COG12808",53,75,0.0064675,0.202725
"12810","COG12810",53,75,0.0052195,0.1352
"12821","COG12821",53,75,0.01028,0.3139325
"12824","COG12824",53,75,0.009743,0.3187475
"29986","MLI29986",53,75,0.008985,0.23623
"26825","LBR26825",53,75,0.011225,0.338865
"35298","NER35298",53,75,0.0006771,0.0152625
"15399","CIV15399",53,75,0.024485,0.387325
"15330","CIV15330",53,75,0.0093395,0.2163575
"15395","CIV15395",53,75,0.03141,0.30393
"15401","CIV15401",53,75,0.01466,0.33594
"15364","CIV15364",53,75,0.015795,0.3491275
"2055","AGO02055",53,75,0.013005,0.340797499999999
"2061","AGO02061",53,75,0.009394,0.3195925
"10719","TCD10719",53,75,0.0094845,0.251765
"10717","TCD10717",53,75,0.0058415,0.151805
"10718","TCD10718",53,75,0.011305,0.313365
"10700","TCD10700",53,75,0.010665,0.2638075
"10702","TCD10702",53,75,0.017815,0.30969
"10759","TCD10759",53,75,0.01208,0.246515
"10750","TCD10750",53,75,0.004688,0.1271625
"10714","TCD10714",53,75,0.0091715,0.2929975
"14232","COD14232",53,75,0.0030585,0.252915
"14229","COD14229",53,75,0.01979,0.371945
"14239","COD14239",53,75,0.02098,0.349585
"14182","COD14182",53,75,0.019585,0.360594999999999
"14204","COD14204",53,75,0.013755,0.3373975
"13855","COD13855",53,75,0.013415,0.23942
"14275","COD14275",53,75,0.009215,0.234175
"14233","COD14233",53,75,0.0030185,0.10832
"14246","COD14246",53,75,0.0058045,0.1705575
"14253","COD14253",53,75,0.0060835,0.12318
"14224","COD14224",53,75,0.008171,0.1846075
"14263","COD14263",53,75,0.008076,0.1697125
"14240","COD14240",53,75,0.0066835,0.1606
"14281","COD14281",53,75,0.0021705,0.05164375
"14268","COD14268",53,75,0.014705,0.282205
"14279","COD14279",53,75,0.01353,0.31925
"14245","COD14245",53,75,0.003902,0.19634
"14234","COD14234",53,75,0.0055485,0.3322
"14288","COD14288",53,75,0.00049095,0.154505
"14100","COD14100",53,75,0.01784,0.3732975
"13941","COD13941",53,75,0.013195,0.3262025
"13919","COD13919",53,75,0.01763,0.323805
"13942","COD13942",53,75,0.016535,0.326605
"13911","COD13911",53,75,0.0158,0.34429
"13927","COD13927",53,75,0.013255,0.302635
"14259","COD14259",53,75,0.0034385,0.2228375
"14264","COD14264",53,75,0.002166,0.2579175
"14283","COD14283",53,75,0.003973,0.1735175
"13958","COD13958",53,75,0.016645,0.36354
"14252","COD14252",53,75,0.002907,0.33578
"13963","COD13963",53,75,0.02069,0.35267
"13967","COD13967",53,75,0.01542,0.3964175
"13834","COD13834",53,75,0.02213,0.382622499999999
"13887","COD13887",53,75,0.01314,0.2605725
"13965","COD13965",53,75,0.02535,0.3895725
"13934","COD13934",53,75,0.016715,0.363285
"19136","ETH19136",53,75,0.0074455,0.211815
"19117","ETH19117",53,75,0.010325,0.226225
"18739","ETH18739",53,75,0.012155,0.33318
"18909","ETH18909",53,75,0.0052815,0.14836
"18920","ETH18920",53,75,0.018405,0.3519125
"18969","ETH18969",53,75,0.007277,0.16292
"19299","ETH19299",53,75,0.002159,0.0606929999999999
"23727","GNB23727",53,75,0.030365,0.341349999999999
"23709","GNB23709",53,75,0.003618,0.139752499999999
"23662","GNB23662",53,75,0.007646,0.387455
"23726","GNB23726",53,75,0.003443,0.187095
"23659","GNB23659",53,75,0.0081595,0.3436325
"23724","GNB23724",53,75,0.0058205,0.1930425
"23728","GNB23728",53,75,0.038465,0.3673525
"33232","MOZ33232",53,75,0.01551,0.3760325
"30040","MLI30040",53,75,0.00411,0.121405
"30039","MLI30039",53,75,0.015745,0.3153975
"22641","GIN22641",53,76,0.03034,0.4809875
"22628","GIN22628",53,76,0.037975,0.5488325
"36947","NGA36947",53,76,0.021905,0.4202825
"36586","NGA36586",53,76,0.02696,0.4986375
"36588","NGA36588",53,76,0.020845,0.4238275
"37056","NGA37056",53,76,0.013345,0.406965
"37020","NGA37020",53,76,0.10195,0.8180175
"36347","NGA36347",53,76,0.0617,0.65686
"36379","NGA36379",53,76,0.073045,0.65281
"36928","NGA36928",53,76,0.02606,0.5556125
"36930","NGA36930",53,76,0.02902,0.5419
"37026","NGA37026",53,76,0.04792,0.68783
"37028","NGA37028",53,76,0.07032,0.74105
"37033","NGA37033",53,76,0.068785,0.673142499999999
"36459","NGA36459",53,76,0.05528,0.62271
"36770","NGA36770",53,76,0.08051,0.7472525
"36466","NGA36466",53,76,0.058535,0.682857499999999
"36470","NGA36470",53,76,0.05864,0.7280625
"36473","NGA36473",53,76,0.075245,0.67449
"36474","NGA36474",53,76,0.048095,0.5877025
"36514","NGA36514",53,76,0.078695,0.776075
"36810","NGA36810",53,76,0.04357,0.5623525
"36816","NGA36816",53,76,0.03628,0.46498
"36817","NGA36817",53,76,0.075655,0.7405025
"36926","NGA36926",53,76,0.040735,0.5634675
"36933","NGA36933",53,76,0.041955,0.5377575
"37066","NGA37066",53,76,0.027075,0.517987499999999
"37068","NGA37068",53,76,0.026045,0.4683175
"3283","BEN03283",53,76,0.03802,0.5983425
"3274","BEN03274",53,76,0.035445,0.5635575
"3234","BEN03234",53,76,0.0349,0.57754
"3281","BEN03281",53,76,0.029335,0.5065825
"3241","BEN03241",53,76,0.019565,0.418
"12768","COG12768",53,76,0.0251,0.41149
"44400","SSD44400",53,76,0.023195,0.45782
"12826","COG12826",53,76,0.01442,0.4299475
"12778","COG12778",53,76,0.01379,0.4227375
"12819","COG12819",53,76,0.012155,0.42431
"26822","LBR26822",53,76,0.06576,0.6731975
"26828","LBR26828",53,76,0.05972,0.6497625
"15405","CIV15405",53,76,0.034275,0.5775525
"15406","CIV15406",53,76,0.03899,0.58975
"15397","CIV15397",53,76,0.02196,0.463425
"15384","CIV15384",53,76,0.03126,0.56205
"15398","CIV15398",53,76,0.029325,0.4848175
"15400","CIV15400",53,76,0.02065,0.4065375
"15407","CIV15407",53,76,0.039205,0.5865125
"2205","AGO02205",53,76,0.0276,0.49158
"10713","TCD10713",53,76,0.021835,0.4681375
"10751","TCD10751",53,76,0.02384,0.431515
"15411","CIV15411",53,76,0.03692,0.54982
"14164","COD14164",53,76,0.05323,0.612085
"13913","COD13913",53,76,0.033145,0.4901975
"14198","COD14198",53,76,0.028285,0.512645
"14200","COD14200",53,76,0.01956,0.4296425
"14209","COD14209",53,76,0.0274,0.41804
"14203","COD14203",53,76,0.02219,0.4439425
"14185","COD14185",53,76,0.023725,0.535735
"14191","COD14191",53,76,0.021715,0.4399825
"14290","COD14290",53,76,0.05394,0.6594175
"14269","COD14269",53,76,0.021145,0.424184999999999
"14223","COD14223",53,76,0.03622,0.4509375
"13923","COD13923",53,76,0.02003,0.434415
"13918","COD13918",53,76,0.0225,0.408675
"13928","COD13928",53,76,0.02244,0.447162499999999
"13950","COD13950",53,76,0.03243,0.476435
"13914","COD13914",53,76,0.02303,0.40326
"13908","COD13908",53,76,0.0354,0.4889025
"13947","COD13947",53,76,0.02706,0.4771075
"13900","COD13900",53,76,0.031605,0.45081
"13936","COD13936",53,76,0.022375,0.471525
"13962","COD13962",53,76,0.036135,0.5325425
"13952","COD13952",53,76,0.01889,0.4114325
"13945","COD13945",53,76,0.024035,0.411314999999999
"13920","COD13920",53,76,0.022805,0.47522
"14161","COD14161",53,76,0.03854,0.5041525
"14216","COD14216",53,76,0.027115,0.4632375
"13938","COD13938",53,76,0.02282,0.492605
"13964","COD13964",53,76,0.02792,0.4083675
"13921","COD13921",53,76,0.035965,0.5162
"13935","COD13935",53,76,0.03241,0.5457425
"13948","COD13948",53,76,0.06639,0.6195325
"13924","COD13924",53,76,0.039555,0.4952575
"14287","COD14287",53,76,0.010505,0.4082475
"13926","COD13926",53,76,0.037245,0.65581
"23660","GNB23660",53,76,0.04621,0.5302225
"23657","GNB23657",53,76,0.099805,0.6522725
"23656","GNB23656",53,76,0.043195,0.398455
"23669","GNB23669",53,76,0.08987,0.80299
"23661","GNB23661",53,76,0.027645,0.5547525
"23723","GNB23723",53,76,0.03675,0.53282
"49745","UGA49745",54,77,0.037485,0.5554375
"49746","UGA49746",54,77,0.05591,0.700665
"49798","UGA49798",54,77,0.02776,0.406185
"49706","UGA49706",55,78,0.0047615,0.111625
"49781","UGA49781",55,78,0.0021745,0.06803525
"49730","UGA49730",56,79,0.012135,0.2751125
"49766","UGA49766",57,80,0.0028135,0.0665175
"38114","RWA38114",58,81,0.014525,0.316355
"38126","RWA38126",58,81,0.007948,0.1923075
"18714","ETH18714",59,82,0.01777,0.0503995
"49776","UGA49776",60,83,0.01482,0.3331525
"49803","UGA49803",60,83,0.0045385,0.1877725
"49754","UGA49754",60,83,0.034525,0.5525475
"49773","UGA49773",60,83,0.0954,0.7303525
"49713","UGA49713",61,84,0.004466,0.1302525
"50884","ZMB50884",62,85,0.01109,0.235335
"49733","UGA49733",63,86,0.007852,0.2545325
"27904","MDG27904",64,87,0.0070945,0.2552725
"27858","MDG27858",64,87,0.002742,0.1077675
"27900","MDG27900",64,87,0.005514,0.150825
"13890","COD13890",65,88,0.004357,0.11725
"13880","COD13880",65,88,0.004842,0.14253
"13869","COD13869",65,88,0.0028005,0.10394
"13870","COD13870",65,88,0.0050635,0.1104525
"13897","COD13897",65,88,0.0064395,0.148555
"51901","TZZ51901",66,89,0.005337,0.168095
"49767","UGA49767",67,90,0.005204,0.1473175
"49722","UGA49722",67,90,0.01672,0.373254999999999
"27922","MDG27922",68,91,0.1337,0.7660275
"52940","ZWE52940",69,92,0.009379,0.2869175
"27836","MDG27836",70,93,0.028815,0.5228075
"54177","KEN54177",70,93,0.0024955,0.1054025
"54263","KEN54263",70,93,0.0061635,0.21423
"54013","KEN54013",70,93,0.01567,0.4034025
"54276","KEN54276",70,93,0.0142,0.298145
"54020","KEN54020",70,93,0.02709,0.440085
"28948","MWI28948",71,94,0.012505,0.2564575
"28950","MWI28950",72,95,0.001663,0.0967425
"45412","SWZ45412",73,96,0.01259,0.24232
"54164","KEN54164",73,96,0.005826,0.149245
"54166","KEN54166",73,96,0.013045,0.305635
"54227","KEN54227",73,96,0.01023,0.24596
"54168","KEN54168",73,96,0.009099,0.2547775
"54027","KEN54027",73,96,0.02919,0.4636175
"54018","KEN54018",73,96,0.01022,0.260255
"54019","KEN54019",73,96,0.021855,0.3954175
"45405","SWZ45405",74,97,0.005728,0.146135
"45407","SWZ45407",74,97,0.0046585,0.139905
"45409","SWZ45409",74,97,0.016695,0.3035875
"45410","SWZ45410",74,97,0.0035945,0.129765
"45413","SWZ45413",74,97,0.005911,0.118535
"45411","SWZ45411",75,98,0.01974,0.3465375
"45459","SWZ45459",75,98,0.006483,0.161745
"45408","SWZ45408",75,98,0.019775,0.428219999999999
"7482","CMR07482",76,99,0.003482,0.1277175
"7496","CMR07496",76,99,0.00637,0.1535375
"7530","CMR07530",77,100,0.0033845,0.115315
"7506","CMR07506",77,100,0.06777,0.691797499999999
"7435","CMR07435",78,101,0.0098945,0.23671
"7422","CMR07422",78,101,0.02718,0.370695
"7524","CMR07524",78,101,0.066065,0.759087499999999
"7505","CMR07505",79,102,0.06725,0.7750575
"7514","CMR07514",79,102,0.06763,0.82983
"7504","CMR07504",79,102,0.07181,0.8020225
"7462","CMR07462",80,103,0.021145,0.4531075
"7475","CMR07475",80,103,0.0023485,0.08274625
"7595","CMR07595",81,104,0.04853,0.6123475
"36465","NGA36465",82,105,0.04642,0.588147499999999
