"IU_ID","IU_ID2","scen","group","median","97.5 qtl"
"53326","SDN53326",0,19,0.0010045,0.023871
"53336","SDN53336",0,19,0.001298,0.02165425
"53337","SDN53337",0,19,0.00119,0.0309935
"53334","SDN53334",0,19,0.0011645,0.02434175
"53329","SDN53329",0,19,0.00095025,0.03113575
"53332","SDN53332",0,19,0.0013365,0.026582
"53335","SDN53335",0,19,0.00087105,0.022272
"53327","SDN53327",0,19,0.0010015,0.02274325
"36497","NGA36497",0,20,0.002256,0.0483892499999999
"36484","NGA36484",0,20,0.00245,0.0410442499999999
"36502","NGA36502",0,20,0.001566,0.03812625
"36490","NGA36490",0,20,0.002156,0.04730075
"36492","NGA36492",0,20,0.0017975,0.041816
"36363","NGA36363",0,20,0.001986,0.03853475
"36367","NGA36367",0,20,0.00284,0.03859275
"36479","NGA36479",0,20,0.00357,0.05315175
"37081","NGA37081",0,20,0.003089,0.0558095
"37085","NGA37085",0,20,0.0027325,0.05288875
"37088","NGA37088",0,20,0.0037075,0.0572202499999999
"44353","SSD44353",0,20,0.0028105,0.050924
"44357","SSD44357",0,20,0.0022445,0.03803925
"44366","SSD44366",0,20,0.0021185,0.0434975
"44321","SSD44321",0,20,0.002686,0.05263875
"44326","SSD44326",0,20,0.002536,0.040641
"44325","SSD44325",0,20,0.0027095,0.0490405
"44330","SSD44330",0,20,0.002415,0.04082525
"44327","SSD44327",0,20,0.0024425,0.04112575
"44350","SSD44350",0,20,0.002393,0.05000875
"44397","SSD44397",0,20,0.0013165,0.050822
"44395","SSD44395",0,20,0.0050255,0.040322
"44392","SSD44392",0,20,0.003965,0.03928325
"44394","SSD44394",0,20,0.0032755,0.046441
"44393","SSD44393",0,20,0.002739,0.04376325
"44391","SSD44391",0,20,0.0053085,0.0436
"44373","SSD44373",0,20,0.0015355,0.0460895
"44335","SSD44335",0,20,0.00301,0.05405425
"44347","SSD44347",0,20,0.0032965,0.055151
"44333","SSD44333",0,20,0.003007,0.04344025
"44334","SSD44334",0,20,0.0028295,0.040455
"47623","GMB47623",0,20,0.003271,0.054527
"47654","GMB47654",0,20,0.003549,0.052319
"47625","GMB47625",0,20,0.0014565,0.0473074999999999
"47652","GMB47652",0,20,0.003119,0.04926025
"47626","GMB47626",0,20,0.003688,0.0534975
"47631","GMB47631",0,20,0.002527,0.03840925
"47649","GMB47649",0,20,0.0023725,0.03984625
"47655","GMB47655",0,20,0.0036825,0.05173025
"17463","ERI17463",0,20,0.0018755,0.0429935
"17450","ERI17450",0,20,0.002095,0.0404835
"17455","ERI17455",0,20,0.002289,0.0401885
"35305","NER35305",0,20,0.0027765,0.048527
"34266","NAM34266",0,20,0.002287,0.0401225
"34269","NAM34269",0,20,0.0021285,0.0458854999999999
"34272","NAM34272",0,20,0.00237,0.0400359999999999
"34274","NAM34274",0,20,0.0025685,0.04836375
"34291","NAM34291",0,20,0.001959,0.04670475
"34293","NAM34293",0,20,0.0018035,0.03874575
"31065","MRT31065",0,20,0.003061,0.04496425
"31064","MRT31064",0,20,0.003008,0.04570225
"2114","AGO02114",0,20,0.0028495,0.0470835
"2187","AGO02187",0,20,0.002332,0.0502027499999999
"2189","AGO02189",0,20,0.0021525,0.04932325
"40196","SEN40196",0,20,0.0031425,0.05149075
"10711","TCD10711",0,20,0.0022355,0.04086225
"10689","TCD10689",0,20,0.002519,0.04380725
"10663","TCD10663",0,20,0.002662,0.0467597499999999
"10743","TCD10743",0,20,0.0017345,0.04099775
"10740","TCD10740",0,20,0.00238,0.04743075
"10708","TCD10708",0,20,0.002878,0.051423
"10712","TCD10712",0,20,0.002519,0.05275175
"10725","TCD10725",0,20,0.002676,0.045568
"10690","TCD10690",0,20,0.001449,0.04897375
"10662","TCD10662",0,20,0.00246,0.0403645
"10739","TCD10739",0,20,0.0022365,0.05025725
"10723","TCD10723",0,20,0.0033395,0.0562492499999999
"21445","GHA21445",0,20,0.0021585,0.0424965
"21563","GHA21563",0,20,0.0022925,0.03858725
"21489","GHA21489",0,20,0.002172,0.04106275
"21499","GHA21499",0,20,0.0020355,0.050334
"21498","GHA21498",0,20,0.0017615,0.05183875
"46489","TZA46489",0,20,0.01577,0.046751
"46473","TZA46473",0,20,0.002304,0.05034275
"46618","TZA46618",0,20,0.002879,0.0479532499999999
"46464","TZA46464",0,20,0.0026165,0.047109
"46596","TZA46596",0,20,0.002952,0.0487805
"46475","TZA46475",0,20,0.002471,0.049973
"46598","TZA46598",0,20,0.0032155,0.05417875
"46511","TZA46511",0,20,0.002702,0.0514965
"46486","TZA46486",0,20,0.010365,0.0424155
"46470","TZA46470",0,20,0.002306,0.05501525
"46622","TZA46622",0,20,0.0031025,0.0562032499999999
"46599","TZA46599",0,20,0.0029715,0.05361275
"46528","TZA46528",0,20,0.02993,0.0444285
"46608","TZA46608",0,20,0.003597,0.0480527499999999
"46602","TZA46602",0,20,0.0026895,0.05465625
"46549","TZA46549",0,20,0.002857,0.0503335
"46609","TZA46609",0,20,0.002493,0.0539497499999999
"46471","TZA46471",0,20,0.0022285,0.04419625
"46462","TZA46462",0,20,0.0028745,0.0433065
"54172","KEN54172",0,20,0.0023555,0.04276
"54050","KEN54050",0,20,0.002229,0.03825725
"54051","KEN54051",0,20,0.0034315,0.0430574999999999
"54153","KEN54153",0,20,0.0023405,0.0386912499999999
"54154","KEN54154",0,20,0.0014925,0.048442
"54285","KEN54285",0,20,0.0031615,0.04600425
"54287","KEN54287",0,20,0.003084,0.044211
"54290","KEN54290",0,20,0.0028215,0.055892
"54267","KEN54267",0,20,0.0043255,0.0571064999999999
"54055","KEN54055",0,20,0.0034005,0.04784125
"54053","KEN54053",0,20,0.003192,0.0436705
"54258","KEN54258",0,20,0.003055,0.04648325
"54240","KEN54240",0,20,0.002877,0.04944725
"54006","KEN54006",0,20,0.0032705,0.05128425
"49778","UGA49778",0,20,0.0032535,0.0521039999999999
"19285","ETH19285",0,20,0.0034685,0.0512935
"18717","ETH18717",0,20,0.02289,0.04881825
"18718","ETH18718",0,20,0.01731,0.05174075
"18506","ETH18506",0,20,0.002638,0.04927925
"18507","ETH18507",0,20,0.002444,0.04035875
"18945","ETH18945",0,20,0.013875,0.04212975
"18508","ETH18508",0,20,0.002592,0.0473985
"19288","ETH19288",0,20,0.0035595,0.04771125
"23682","GNB23682",0,20,0.005905,0.03946225
"23701","GNB23701",0,20,0.0014675,0.04149
"23757","GNB23757",0,20,0.0024525,0.05528225
"23732","GNB23732",0,20,0.003343,0.04055575
"23742","GNB23742",0,20,0.004241,0.04028475
"23700","GNB23700",0,20,0.0029515,0.0569224999999999
"23687","GNB23687",0,20,0.003389,0.05536275
"23702","GNB23702",0,20,0.0018315,0.03814975
"23733","GNB23733",0,20,0.0024845,0.052208
"23704","GNB23704",0,20,0.002317,0.0557145
"23645","GNB23645",0,20,0.0033595,0.0503985
"23754","GNB23754",0,20,0.005114,0.042974
"23651","GNB23651",0,20,0.0029455,0.0508535
"44399","SSD44399",0,20,0.001795,0.03794775
"53340","SDN53340",0,20,0.00126,0.040081
"53224","SDN53224",0,20,0.0021295,0.0467625
"53229","SDN53229",0,20,0.001803,0.051242
"53312","SDN53312",0,20,0.0024795,0.04669925
"53227","SDN53227",0,20,0.0014695,0.04408125
"53316","SDN53316",0,20,0.0014575,0.03985175
"53321","SDN53321",0,20,0.0019695,0.04192025
"53315","SDN53315",0,20,0.0014415,0.0393615
"53265","SDN53265",0,20,0.00088085,0.0385822499999999
"53310","SDN53310",0,20,0.001391,0.0399865
"53221","SDN53221",0,20,0.001698,0.0507735
"53219","SDN53219",0,20,0.0025375,0.046694
"53216","SDN53216",0,20,0.001974,0.04687525
"53303","SDN53303",0,20,0.0027535,0.0444395
"53206","SDN53206",0,20,0.0017485,0.03969575
"53209","SDN53209",0,20,0.0022145,0.0549512499999999
"53213","SDN53213",0,20,0.001736,0.04045175
"22614","GIN22614",0,21,0.039545,0.4364025
"36851","NGA36851",0,21,0.041165,0.42533
"36852","NGA36852",0,21,0.040645,0.422405
"36567","NGA36567",0,21,0.02918,0.4406425
"36340","NGA36340",0,21,0.03931,0.4610125
"36383","NGA36383",0,21,0.053275,0.482575
"3259","BEN03259",0,21,0.035725,0.4393475
"3232","BEN03232",0,21,0.034295,0.4612125
"3227","BEN03227",0,21,0.03479,0.4185
"47633","GMB47633",0,21,0.0372,0.4370775
"43300","ZAF43300",0,21,0.049155,0.424145
"4299","BWA04299",0,21,0.04598,0.4414375
"2049","AGO02049",0,21,0.034235,0.43413
"2057","AGO02057",0,21,0.03227,0.42142
"2103","AGO02103",0,21,0.034835,0.448275
"2102","AGO02102",0,21,0.036135,0.48249
"2152","AGO02152",0,21,0.042425,0.4864375
"2153","AGO02153",0,21,0.04444,0.4586775
"2155","AGO02155",0,21,0.0443,0.4331775
"2159","AGO02159",0,21,0.04515,0.4322075
"2160","AGO02160",0,21,0.03752,0.4459075
"2161","AGO02161",0,21,0.041865,0.424255
"2170","AGO02170",0,21,0.038155,0.4649
"2222","AGO02222",0,21,0.034575,0.4661525
"2177","AGO02177",0,21,0.029455,0.4459575
"45420","SWZ45420",0,21,0.044695,0.43164
"45436","SWZ45436",0,21,0.03502,0.420965
"45437","SWZ45437",0,21,0.043415,0.416605
"45440","SWZ45440",0,21,0.05545,0.461205
"45441","SWZ45441",0,21,0.035955,0.4211225
"45444","SWZ45444",0,21,0.04494,0.45727
"33238","MOZ33238",0,21,0.035435,0.4779025
"33205","MOZ33205",0,21,0.028625,0.4470225
"33207","MOZ33207",0,21,0.037805,0.4604275
"53174","ZMB53174",0,21,0.022645,0.4328225
"46520","TZA46520",0,21,0.004009,0.4392325
"54129","KEN54129",0,21,0.02214,0.456495
"54239","KEN54239",0,21,0.053555,0.439284999999999
"54095","KEN54095",0,21,0.04479,0.4671525
"54075","KEN54075",0,21,0.03932,0.4741175
"54076","KEN54076",0,21,0.03641,0.4529175
"54077","KEN54077",0,21,0.056145,0.46885
"54081","KEN54081",0,21,0.036565,0.417625
"54084","KEN54084",0,21,0.047485,0.46834
"54206","KEN54206",0,21,0.05155,0.468745
"49785","UGA49785",0,21,0.051015,0.47111
"14273","COD14273",0,21,0.05304,0.4855975
"13987","COD13987",0,21,0.04145,0.439665
"14179","COD14179",0,21,0.031125,0.4714825
"14019","COD14019",0,21,0.05624,0.4320275
"13906","COD13906",0,21,0.05112,0.46413
"13843","COD13843",0,21,0.0474,0.4600075
"13831","COD13831",0,21,0.0355,0.426625
"13845","COD13845",0,21,0.04959,0.483415
"14228","COD14228",0,21,0.052745,0.478545
"14292","COD14292",0,21,0.040525,0.4281125
"14225","COD14225",0,21,0.04383,0.422675
"14146","COD14146",0,21,0.02809,0.422365
"14127","COD14127",0,21,0.034725,0.4233875
"14145","COD14145",0,21,0.041815,0.4766175
"14134","COD14134",0,21,0.03856,0.47812
"14131","COD14131",0,21,0.03932,0.44389
"14160","COD14160",0,21,0.03289,0.4294025
"14157","COD14157",0,21,0.037325,0.48304
"14154","COD14154",0,21,0.038205,0.448094999999999
"14255","COD14255",0,21,0.03255,0.4307075
"14139","COD14139",0,21,0.05849,0.479965
"14313","COD14313",0,21,0.041355,0.45103
"14117","COD14117",0,21,0.05404,0.4824175
"13830","COD13830",0,21,0.04055,0.4648025
"14113","COD14113",0,21,0.03229,0.4812125
"18491","ETH18491",0,21,0.040835,0.485635
"19109","ETH19109",0,21,0.0434,0.453475
"19050","ETH19050",0,21,0.04463,0.46304
"19086","ETH19086",0,21,0.13765,0.415575
"19234","ETH19234",0,21,0.04342,0.4259025
"19006","ETH19006",0,21,0.046155,0.4743525
"19089","ETH19089",0,21,0.043935,0.4226725
"19064","ETH19064",0,21,0.031705,0.42453
"18908","ETH18908",0,21,0.06294,0.474465
"19131","ETH19131",0,21,0.05636,0.45874
"19222","ETH19222",0,21,0.05468,0.464815
"19174","ETH19174",0,21,0.058725,0.46376
"19185","ETH19185",0,21,0.04964,0.45604
"18562","ETH18562",0,21,0.045325,0.465855
"18577","ETH18577",0,21,0.05852,0.48677
"18590","ETH18590",0,21,0.030505,0.431605
"18633","ETH18633",0,21,0.067325,0.437515
"18868","ETH18868",0,21,0.03667,0.4173375
"18857","ETH18857",0,21,0.048325,0.463135
"18744","ETH18744",0,21,0.04221,0.4145425
"19026","ETH19026",0,21,0.04715,0.4218975
"19024","ETH19024",0,21,0.04697,0.4174175
"18904","ETH18904",0,21,0.051655,0.427195
"18914","ETH18914",0,21,0.03261,0.4641375
"18921","ETH18921",0,21,0.05052,0.42871
"18770","ETH18770",0,21,0.03724,0.423005
"18875","ETH18875",0,21,0.049605,0.4688675
"18743","ETH18743",0,21,0.046505,0.471215
"18574","ETH18574",0,21,0.06585,0.4766525
"18667","ETH18667",0,21,0.044325,0.45257
"18545","ETH18545",0,21,0.04563,0.46896
"18925","ETH18925",0,21,0.05542,0.484122499999999
"19051","ETH19051",0,21,0.043855,0.452777499999999
"19054","ETH19054",0,21,0.033675,0.455455
"19099","ETH19099",0,21,0.024485,0.4239075
"23643","GNB23643",0,21,0.05339,0.4628025
"23670","GNB23670",0,21,0.048255,0.416165
"23675","GNB23675",0,21,0.05574,0.422355
"23644","GNB23644",0,21,0.05339,0.4226825
"23676","GNB23676",0,21,0.052995,0.449065
"33161","MOZ33161",0,21,0.050925,0.4758575
"53183","ZMB53183",0,21,0.0385,0.4535425
"56004","SOM56004",0,21,0.017795,0.43579
"56006","SOM56006",0,21,0.03372,0.46786
"56015","SOM56015",0,21,0.01858,0.4275
"56010","SOM56010",0,21,0.033655,0.42761
"22613","GIN22613",0,22,0.09481,0.672765
"37038","NGA37038",0,22,0.09493,0.6820025
"36967","NGA36967",0,22,0.086915,0.673435
"36900","NGA36900",0,22,0.1557,0.724044999999999
"36901","NGA36901",0,22,0.1198,0.6831875
"36397","NGA36397",0,22,0.1236,0.6970125
"36985","NGA36985",0,22,0.1232,0.6826475
"36990","NGA36990",0,22,0.1522,0.736715
"36991","NGA36991",0,22,0.1139,0.67707
"36846","NGA36846",0,22,0.12215,0.7370575
"36856","NGA36856",0,22,0.15085,0.7280875
"36392","NGA36392",0,22,0.1568,0.734355
"36377","NGA36377",0,22,0.13365,0.7028475
"37023","NGA37023",0,22,0.074665,0.686955
"37027","NGA37027",0,22,0.083365,0.6802225
"37030","NGA37030",0,22,0.062135,0.675415
"37031","NGA37031",0,22,0.1386,0.7381875
"36519","NGA36519",0,22,0.1148,0.6795125
"36971","NGA36971",0,22,0.113,0.671725
"36978","NGA36978",0,22,0.1335,0.74583
"36543","NGA36543",0,22,0.09848,0.679805
"36574","NGA36574",0,22,0.15015,0.728
"36834","NGA36834",0,22,0.14525,0.6937075
"36857","NGA36857",0,22,0.1241,0.6655975
"36859","NGA36859",0,22,0.11445,0.6801725
"36861","NGA36861",0,22,0.1145,0.6823275
"36913","NGA36913",0,22,0.1417,0.7396275
"37019","NGA37019",0,22,0.088515,0.748135
"12789","COG12789",0,22,0.12725,0.6939225
"12807","COG12807",0,22,0.1112,0.67484
"12798","COG12798",0,22,0.11745,0.69785
"12763","COG12763",0,22,0.13225,0.7394025
"16419","GNQ16419",0,22,0.11145,0.745925
"38130","RWA38130",0,22,0.1481,0.71082
"38132","RWA38132",0,22,0.14025,0.747835
"38134","RWA38134",0,22,0.135,0.7083325
"38140","RWA38140",0,22,0.1167,0.6727525
"43279","ZAF43279",0,22,0.111,0.700105
"43275","ZAF43275",0,22,0.1122,0.723325
"43283","ZAF43283",0,22,0.13575,0.74948
"4302","BWA04302",0,22,0.08794,0.6775025
"2053","AGO02053",0,22,0.2082,0.6620425
"2086","AGO02086",0,22,0.1169,0.7192775
"2092","AGO02092",0,22,0.09834,0.675895
"2090","AGO02090",0,22,0.1223,0.733325
"2125","AGO02125",0,22,0.1277,0.685825
"2174","AGO02174",0,22,0.12025,0.72597
"2210","AGO02210",0,22,0.11605,0.6814575
"27844","MDG27844",0,22,0.11405,0.7231425
"27851","MDG27851",0,22,0.094765,0.7049925
"27932","MDG27932",0,22,0.12745,0.7188525
"27833","MDG27833",0,22,0.094265,0.680505
"27842","MDG27842",0,22,0.11425,0.70115
"27945","MDG27945",0,22,0.09045,0.71723
"27944","MDG27944",0,22,0.12235,0.7466325
"27936","MDG27936",0,22,0.15365,0.7367175
"33149","MOZ33149",0,22,0.09759,0.7494525
"33135","MOZ33135",0,22,0.07357,0.7083675
"33239","MOZ33239",0,22,0.02073,0.7123475
"50833","ZMB50833",0,22,0.1249,0.70051
"20372","GAB20372",0,22,0.10645,0.67171
"20346","GAB20346",0,22,0.13415,0.6977175
"20351","GAB20351",0,22,0.14465,0.72991
"20331","GAB20331",0,22,0.12885,0.71824
"14026","COD14026",0,22,0.1234,0.67662
"13996","COD13996",0,22,0.1117,0.688085
"14003","COD14003",0,22,0.1108,0.6744125
"13995","COD13995",0,22,0.1013,0.65911
"14193","COD14193",0,22,0.09808,0.6923475
"14192","COD14192",0,22,0.066055,0.71977
"14054","COD14054",0,22,0.12425,0.6528175
"14194","COD14194",0,22,0.10975,0.73429
"13892","COD13892",0,22,0.15655,0.7350925
"13879","COD13879",0,22,0.1254,0.7258125
"13821","COD13821",0,22,0.1044,0.6898275
"13822","COD13822",0,22,0.17045,0.7201275
"13833","COD13833",0,22,0.12265,0.753635
"13854","COD13854",0,22,0.1297,0.7132075
"14324","COD14324",0,22,0.11195,0.72714
"14318","COD14318",0,22,0.1158,0.7055775
"14299","COD14299",0,22,0.1032,0.7648175
"13944","COD13944",0,22,0.15215,0.740015
"14170","COD14170",0,22,0.10835,0.7148525
"14315","COD14315",0,22,0.07483,0.6979275
"14322","COD14322",0,22,0.084215,0.6824175
"14294","COD14294",0,22,0.12225,0.717815
"13832","COD13832",0,22,0.1463,0.7335
"14148","COD14148",0,22,0.1178,0.68991
"13867","COD13867",0,22,0.1005,0.7336525
"13931","COD13931",0,22,0.13,0.7023125
"13940","COD13940",0,22,0.14275,0.66791
"13907","COD13907",0,22,0.11345,0.671435
"14080","COD14080",0,22,0.09499,0.669505
"14120","COD14120",0,22,0.1068,0.686275
"14111","COD14111",0,22,0.096805,0.7407925
"18551","ETH18551",0,22,0.10165,0.73503
"19229","ETH19229",0,22,0.1237,0.6815975
"19214","ETH19214",0,22,0.11875,0.68226
"19249","ETH19249",0,22,0.09616,0.6751475
"19236","ETH19236",0,22,0.1193,0.6688
"19260","ETH19260",0,22,0.11265,0.7087175
"19186","ETH19186",0,22,0.10935,0.69548
"19178","ETH19178",0,22,0.14315,0.7342075
"19124","ETH19124",0,22,0.1179,0.7498325
"18603","ETH18603",0,22,0.1381,0.745725
"18663","ETH18663",0,22,0.1227,0.6836975
"19037","ETH19037",0,22,0.111,0.6750175
"18916","ETH18916",0,22,0.12835,0.70073
"18799","ETH18799",0,22,0.1079,0.695605
"19258","ETH19258",0,22,0.09562,0.6648625
"19233","ETH19233",0,22,0.042225,0.6932125
"19201","ETH19201",0,22,0.10045,0.68932
"19092","ETH19092",0,22,0.028805,0.707755
"33167","MOZ33167",0,22,0.09673,0.6657525
"56003","SOM56003",0,22,0.038595,0.71622
"17440","ERI17440",1,23,0.0031125,0.0489695
"15329","CIV15329",2,24,0.013115,0.1756
"15336","CIV15336",2,24,0.01461,0.2057
"15335","CIV15335",2,24,0.009884,0.1786275
"15339","CIV15339",2,24,0.012155,0.1326875
"15337","CIV15337",2,24,0.01482,0.1800575
"15340","CIV15340",2,24,0.008252,0.119715
"38137","RWA38137",3,25,0.44365,0.9235
"49728","UGA49728",3,25,0.004443,0.0677574999999999
"53191","ZMB53191",4,26,0.004769,0.09190125
"50862","ZMB50862",4,26,0.015225,0.18775
"50890","ZMB50890",4,26,0.0030765,0.052171
"49761","UGA49761",4,26,0.006118,0.09923975
"49774","UGA49774",4,26,0.0074915,0.1401
"49807","UGA49807",4,26,0.018,0.19633
"49740","UGA49740",4,26,0.003287,0.05354025
"49756","UGA49756",4,26,0.00138,0.0284175
"49714","UGA49714",4,26,0.00436,0.0689245
"49748","UGA49748",4,26,0.003745,0.06516525
"49786","UGA49786",4,26,0.00949,0.14611
"49800","UGA49800",4,26,0.007819,0.14531
"49775","UGA49775",4,26,0.0084605,0.15264
"49760","UGA49760",4,26,0.0095985,0.1914225
"17446","ERI17446",5,27,0.0019225,0.03090075
"51895","TZZ51895",5,27,0.071515,0.51441
"52929","ZWE52929",6,28,0.014195,0.18441
"49734","UGA49734",7,29,0.001251,0.01992
"49749","UGA49749",7,29,0.04235,0.479155
"49764","UGA49764",7,29,0.003237,0.0528329999999999
"49784","UGA49784",7,29,0.007538,0.1145275
"49726","UGA49726",7,29,0.0077465,0.1473875
"49820","UGA49820",7,29,0.004133,0.085663
"49821","UGA49821",7,29,0.046155,0.468835
"25811","LSO25811",8,30,0.3627,0.8989575
"45415","SWZ45415",8,30,0.06445,0.4824425
"45432","SWZ45432",8,30,0.044225,0.407435
"49710","UGA49710",9,31,0.0014555,0.02347025
"7452","CMR07452",10,32,0.046345,0.5065275
"7594","CMR07594",10,32,0.11345,0.728115
"7545","CMR07545",10,32,0.077765,0.6727025
"7507","CMR07507",10,32,0.2334,0.8865575
"7424","CMR07424",10,32,0.0066675,0.0993949999999999
"7510","CMR07510",10,32,0.1676,0.863815
"36533","NGA36533",11,33,0.062115,0.5861075
"36538","NGA36538",11,33,0.1652,0.8386275
"36646","NGA36646",11,33,0.03604,0.3899425
"36650","NGA36650",11,33,0.01698,0.2096125
"27924","MDG27924",11,33,0.26665,0.8738725
"27882","MDG27882",11,33,0.5389,0.9541325
"27921","MDG27921",11,33,0.31475,0.889345
"27853","MDG27853",11,33,0.47045,0.9108175
"33254","MOZ33254",11,33,0.016225,0.2183
"33172","MOZ33172",11,33,0.0011845,0.029371
"18559","ETH18559",11,33,0.06705,0.8569675
"18565","ETH18565",11,33,0.062605,0.4807875
"19230","ETH19230",11,33,0.163,0.82013
"19182","ETH19182",11,33,0.044655,0.4928275
"18585","ETH18585",11,33,0.052325,0.42696
"18566","ETH18566",11,33,0.1615,0.7427575
"18571","ETH18571",11,33,0.1008,0.616415
"18606","ETH18606",11,33,0.19215,0.7470025
"18615","ETH18615",11,33,0.073195,0.60815
"18631","ETH18631",11,33,0.0089235,0.171575
"18537","ETH18537",11,33,0.01654,0.21839
"19029","ETH19029",11,33,0.03369,0.361815
"18822","ETH18822",11,33,0.07835,0.6611825
"19042","ETH19042",11,33,0.050875,0.5098375
"18966","ETH18966",11,33,0.019405,0.2655725
"19022","ETH19022",11,33,0.02657,0.347935
"18736","ETH18736",11,33,0.01567,0.2464075
"19019","ETH19019",11,33,0.052435,0.5690475
"18859","ETH18859",11,33,0.03278,0.406505
"18591","ETH18591",11,33,0.05055,0.4509575
"18670","ETH18670",11,33,0.01268,0.1622475
"18657","ETH18657",11,33,0.02309,0.2696525
"18671","ETH18671",11,33,0.02242,0.29215
"18855","ETH18855",11,33,0.051905,0.43047
"19226","ETH19226",11,33,0.2603,0.8304175
"19143","ETH19143",11,33,0.13575,0.7130975
"36556","NGA36556",12,34,0.043275,0.5153425
"36829","NGA36829",12,34,0.04606,0.35825
"36872","NGA36872",12,34,0.007838,0.1264975
"36886","NGA36886",12,34,0.008822,0.12209
"36922","NGA36922",12,34,0.10095,0.6304275
"37008","NGA37008",12,34,0.010975,0.13694
"37086","NGA37086",12,34,0.0033785,0.0490772499999999
"12765","COG12765",12,34,0.13235,0.7525275
"35299","NER35299",12,34,0.0019635,0.02553225
"35331","NER35331",12,34,0.0028665,0.02100625
"6381","BDI06381",12,34,0.0082415,0.1292425
"27926","MDG27926",12,34,0.043845,0.5048475
"27897","MDG27897",12,34,0.1712,0.8922225
"27885","MDG27885",12,34,0.022315,0.281745
"27905","MDG27905",12,34,0.080465,0.6305275
"27896","MDG27896",12,34,0.17605,0.7856375
"27886","MDG27886",12,34,0.04271,0.3946
"27869","MDG27869",12,34,0.0025355,0.1046525
"27906","MDG27906",12,34,0.02987,0.3234075
"27898","MDG27898",12,34,0.1095,0.96122
"27889","MDG27889",12,34,0.024695,0.295255
"27888","MDG27888",12,34,0.02035,0.3699675
"27871","MDG27871",12,34,0.007843,0.0975335
"27907","MDG27907",12,34,0.072675,0.65284
"27927","MDG27927",12,34,0.087465,0.6361825
"27867","MDG27867",12,34,0.0079905,0.13667
"27870","MDG27870",12,34,0.072705,0.639505
"27860","MDG27860",12,34,0.02589,0.332215
